7.73351,0.116712,0.00458679,4.28E-05,0.0584795,91.6374,0.153911,0.387804,0.0848061,2.02E-07,0.00404339,0.0687321,0.0141287,0.0369434,0.0931181,0.11648,0.0399583,7.55E-05
7.86121,0.109026,0.00441406,2.99E-05,0.0584795,91.727,0.152044,0.397846,0.0619021,9.78E-07,0.00595306,0.0500808,0.0183791,0.0545371,0.097834,0.121457,0.0395732,0.000393764
7.94543,0.106662,0.00440148,2.45E-05,0.0565302,91.8016,0.147344,0.379748,0.0702841,0.000113271,0.00758621,0.0471772,0.0178771,0.0529809,0.113075,0.120364,0.0423532,0.00109668
8.10957,0.110356,0.00448154,4.79E-05,0.0584795,95.0798,0.152537,0.319039,0.101631,8.28E-05,0.0051004,0.0726915,0.0114574,0.0475359,0.141862,0.10945,0.0384281,0.00018465
8.10169,0.114478,0.0042673,4.26E-05,0.0584795,95.8753,0.150357,0.25173,0.138156,3.68E-05,0.00564069,0.0602973,0.0121962,0.0637363,0.171622,0.113404,0.0326249,0.000198803
8.18619,0.109988,0.00462233,3.74E-05,0.0584795,95.4518,0.134324,0.235694,0.177187,1.22E-05,0.00686785,0.0675843,0.0111447,0.0549212,0.185577,0.0968887,0.0291643,0.000635115
8.82829,0.102591,0.00441689,5.35E-05,0.0584795,98.851,0.146198,0.243687,0.196863,5.47E-05,0.00666506,0.0829648,0.00873953,0.0512971,0.158256,0.0798789,0.0250402,0.000355363
9.74827,0.100214,0.00387687,5.11E-05,0.0565302,105.796,0.150007,0.277854,0.206744,4.37E-05,0.00551546,0.0756286,0.00873132,0.0483826,0.132248,0.0712797,0.0232579,0.00030637
10.2096,0.1051,0.00361778,4.21E-05,0.0565302,108.247,0.156731,0.299507,0.226193,4.45E-05,0.00564153,0.0825928,0.00801073,0.0347053,0.105541,0.0615952,0.0192302,0.000207919
10.1423,0.10589,0.00376957,3.59E-05,0.0506823,104.589,0.158384,0.302583,0.243439,1.84E-06,0.00529626,0.0847518,0.0078099,0.0350244,0.0870607,0.0569343,0.0183512,0.000363462
9.91166,0.105479,0.00377778,2.66E-05,0.0487329,99.7605,0.159362,0.302647,0.251765,6.50E-05,0.00452841,0.080579,0.00739177,0.0332579,0.0847012,0.0556922,0.0196265,0.000383601
9.8651,0.109232,0.0035566,3.32E-05,0.0487329,97.9027,0.167019,0.287533,0.25201,5.00E-05,0.00336654,0.0899278,0.00635817,0.0289552,0.0870973,0.0587755,0.018573,0.00033469
10.0428,0.112851,0.00365812,4.15E-05,0.0487329,99.8017,0.155527,0.283034,0.264787,3.98E-05,0.00203966,0.0866376,0.00732361,0.0248592,0.0929032,0.0641843,0.0184756,0.00018945
9.79189,0.11392,0.00381941,2.74E-05,0.0487329,98.6181,0.16233,0.275989,0.271844,5.04E-06,0.00109389,0.0810094,0.00701519,0.0233818,0.0890738,0.0678161,0.0202566,0.000184147
9.05451,0.112385,0.00356385,3.95E-05,0.0487329,93.4008,0.143961,0.262428,0.287957,4.84E-05,0.0017362,0.0908426,0.00514865,0.0262763,0.0824119,0.0750237,0.0236045,0.000562732
8.27872,0.117619,0.00350608,4.25E-05,0.0487329,86.3645,0.167283,0.238833,0.292681,7.98E-05,0.00254801,0.090219,0.00588941,0.0204089,0.0764501,0.0800093,0.0254395,0.000159946
7.84203,0.123156,0.00376203,4.09E-05,0.0487329,81.5061,0.139806,0.218707,0.320414,5.91E-05,0.00192869,0.0967302,0.00735485,0.02218,0.079281,0.0883721,0.0250915,7.54E-05
7.60959,0.124185,0.00411319,4.62E-05,0.0487329,77.6623,0.140695,0.194849,0.334181,1.69E-05,0.00117276,0.101378,0.0060058,0.0248295,0.0829743,0.0883308,0.0254288,0.000138108
7.39628,0.118757,0.00410326,3.18E-05,0.0487329,74.5229,0.121036,0.193268,0.341669,3.20E-05,0.00232193,0.0939985,0.00423167,0.0276427,0.0975644,0.088515,0.0294966,0.000224555
7.0567,0.118817,0.0040928,3.52E-05,0.0487329,68.4179,0.107895,0.181731,0.336412,2.89E-05,0.00348001,0.102811,0.00428789,0.0330067,0.114775,0.0887344,0.0267154,0.000122978
6.68486,0.124566,0.00400419,4.89E-05,0.0487329,60.0311,0.109974,0.162001,0.342645,3.37E-05,0.00297999,0.105919,0.00558815,0.0268651,0.136827,0.084712,0.0223829,7.21E-05
6.67577,0.126184,0.00410884,4.06E-05,0.0487329,57.1044,0.0770944,0.145902,0.364808,1.50E-05,0.00152407,0.102927,0.00506941,0.0302275,0.165655,0.0866441,0.020111,2.26E-05
6.90635,0.118053,0.00419938,4.93E-05,0.0487329,57.4974,0.091747,0.125375,0.360542,1.91E-05,0.00130776,0.114367,0.00307915,0.0362968,0.172453,0.0760009,0.0187553,5.69E-05
7.08247,0.113183,0.00385072,2.67E-05,0.0467836,58.9004,0.0812319,0.118763,0.380443,1.73E-05,0.00195192,0.115906,0.00314894,0.033108,0.17866,0.0679359,0.0187429,9.12E-05
6.98976,0.11623,0.00381281,3.40E-05,0.0467836,56.4501,0.0987027,0.110506,0.391281,1.76E-05,0.00184644,0.122048,0.00437517,0.0294217,0.164704,0.0629529,0.0141394,5.19E-06
6.72556,0.120682,0.00373182,3.65E-05,0.0467836,50.6622,0.093772,0.102186,0.427875,1.42E-05,0.000796452,0.138087,0.00443045,0.0225047,0.145101,0.0539317,0.0112803,2.12E-05
6.49164,0.116435,0.00386552,2.88E-05,0.0467836,44.6956,0.10107,0.0956929,0.457996,9.92E-06,0.000842206,0.135296,0.00302857,0.0227512,0.126741,0.0452113,0.0113391,2.23E-05
6.39201,0.113382,0.00404514,5.07E-05,0.037037,40.3465,0.105994,0.0814028,0.476144,1.68E-05,0.00210711,0.149234,0.00231587,0.0221822,0.110609,0.0391962,0.0107879,1.08E-05
6.34634,0.115884,0.00375648,3.68E-05,0.037037,38.3431,0.10879,0.0690855,0.499115,8.73E-06,0.00190045,0.158596,0.00331735,0.0151881,0.100836,0.0341831,0.00896496,1.46E-05
6.41634,0.120089,0.00370085,4.79E-05,0.042885,38.8997,0.115014,0.0648708,0.513715,1.23E-05,0.00104744,0.152363,0.00362258,0.0146008,0.0964964,0.0318453,0.00639685,1.60E-05
6.6832,0.115323,0.00380216,5.51E-05,0.0467836,42.4643,0.106952,0.0714281,0.515203,1.29E-05,0.00114353,0.161026,0.00245016,0.0168129,0.0929064,0.0260124,0.00599815,5.49E-05
7.07883,0.110252,0.00374195,4.97E-05,0.0467836,47.8278,0.128885,0.0810828,0.501118,3.20E-07,0.00135814,0.149337,0.00224106,0.0172674,0.090903,0.021726,0.00604542,3.55E-05
7.44339,0.109944,0.0034091,3.57E-05,0.0467836,50.871,0.120882,0.0881062,0.501372,8.30E-06,0.00128199,0.151365,0.00318484,0.0176344,0.0901878,0.0210296,0.00493744,1.08E-05
7.55382,0.115143,0.00328056,2.94E-05,0.0467836,51.2025,0.127971,0.084818,0.504959,2.34E-05,0.000673255,0.154465,0.00323254,0.0149206,0.0866979,0.018327,0.00384921,6.36E-05
7.4579,0.115103,0.00325639,2.17E-05,0.0487329,50.4532,0.128254,0.0769749,0.521298,1.97E-06,0.00086082,0.148093,0.00271026,0.0175501,0.0830369,0.0172425,0.00391705,5.98E-05
7.1819,0.112967,0.0034965,3.07E-05,0.0487329,46.5753,0.132937,0.0607375,0.525903,2.16E-06,0.00166038,0.157716,0.00270448,0.0189389,0.0785909,0.0162823,0.0044396,8.85E-05
6.88825,0.114923,0.00346427,3.57E-05,0.0487329,42.8837,0.139369,0.0437766,0.54469,1.02E-05,0.0019896,0.15456,0.00335613,0.0160408,0.0765547,0.0153136,0.00433309,6.35E-06
6.71081,0.120166,0.00348156,3.47E-05,0.0467836,40.872,0.133875,0.0296261,0.558491,2.14E-05,0.00182844,0.160811,0.00343556,0.0165587,0.0748093,0.0166875,0.00384166,1.40E-05
6.67866,0.121313,0.00382402,2.12E-05,0.0467836,41.8434,0.135653,0.0249817,0.558045,1.16E-05,0.00160159,0.162612,0.00291685,0.0182328,0.0745026,0.0170761,0.00430886,5.73E-05
6.77455,0.117584,0.00371449,2.65E-05,0.0467836,44.7165,0.142433,0.0305254,0.557489,1.08E-06,0.00126264,0.15184,0.00260739,0.0146386,0.0766478,0.0175314,0.00499059,3.33E-05
7.02032,0.11639,0.0035775,3.39E-05,0.0467836,48.0462,0.138411,0.0408719,0.542381,6.22E-06,0.000958139,0.159218,0.00310592,0.0147859,0.0757929,0.0198895,0.00456831,1.08E-05
7.29472,0.118732,0.00356413,2.85E-05,0.0487329,53.3813,0.134968,0.0517011,0.545232,2.36E-05,0.000939449,0.149341,0.00277306,0.0124756,0.0768606,0.0211074,0.00454585,3.30E-05
7.41431,0.119693,0.00355739,1.57E-05,0.0487329,55.1436,0.134003,0.0558654,0.533923,1.25E-05,0.000738855,0.158148,0.00185523,0.0120281,0.0754163,0.0226842,0.00526673,5.89E-05
7.32971,0.116513,0.00344507,2.23E-05,0.0487329,52.5182,0.136047,0.0541068,0.527605,2.84E-06,0.000623343,0.157377,0.00260458,0.0131866,0.0779371,0.0248428,0.00564916,1.82E-05
7.18824,0.115167,0.00350139,2.86E-05,0.0467836,48.7701,0.13116,0.0507386,0.534188,6.71E-06,0.00120066,0.150982,0.00357434,0.0115407,0.0856063,0.0253099,0.00566043,3.21E-05
7.14136,0.118782,0.00364876,3.04E-05,0.0467836,45.6215,0.118703,0.0460038,0.527925,2.20E-05,0.00162713,0.162333,0.00279295,0.0148851,0.0917827,0.0284982,0.00541442,1.28E-05
7.19945,0.12174,0.00384168,2.77E-05,0.0467836,45.7779,0.12223,0.0463196,0.522998,1.14E-05,0.00153838,0.149767,0.00201687,0.0165368,0.100777,0.0314101,0.00638273,1.21E-05
7.22108,0.118031,0.00370573,2.18E-05,0.0467836,45.5403,0.115957,0.0478021,0.514066,2.31E-06,0.00130371,0.159033,0.00271103,0.0153076,0.1063,0.0303007,0.00720323,1.29E-05
7.1386,0.115154,0.00362829,2.89E-05,0.0467836,43.6491,0.120558,0.0494168,0.506884,7.25E-06,0.00175825,0.149449,0.00389143,0.0183542,0.110159,0.0329376,0.0065658,1.95E-05
7.10152,0.117139,0.00345631,2.67E-05,0.0448343,42.6701,0.106675,0.0512384,0.515058,1.62E-05,0.00205669,0.147219,0.00352133,0.0193559,0.113534,0.0344196,0.00690109,4.40E-06
7.128,0.120644,0.00376117,2.71E-05,0.037037,42.658,0.11336,0.050028,0.505162,1.05E-05,0.0012737,0.158704,0.00263594,0.0184892,0.108709,0.0340867,0.00750427,3.75E-05
7.22609,0.114936,0.00372047,2.82E-05,0.0467836,45.1425,0.116462,0.0520853,0.507891,7.33E-06,0.000908013,0.148292,0.00343892,0.020596,0.104899,0.0366164,0.00880018,4.16E-06
7.27826,0.108777,0.00355428,2.61E-05,0.0467836,48.1499,0.117072,0.055352,0.506069,5.64E-06,0.00164827,0.156183,0.00476038,0.0179813,0.0969505,0.0350408,0.00891987,1.72E-05
7.26522,0.107808,0.00366073,3.18E-05,0.0487329,52.0319,0.117734,0.0632887,0.511962,1.98E-05,0.00228873,0.150585,0.00484305,0.0180378,0.0866282,0.0358975,0.00871256,2.05E-06
7.29098,0.110398,0.00377747,2.98E-05,0.0487329,57.2002,0.118932,0.0729143,0.509517,8.35E-06,0.00199024,0.1505,0.00403468,0.0186513,0.0745556,0.0392684,0.0096005,2.81E-05
7.37827,0.106749,0.00379346,3.12E-05,0.0487329,63.793,0.130017,0.0821611,0.496445,9.16E-06,0.00121672,0.157201,0.00511896,0.0143449,0.0648599,0.0370515,0.0115137,6.12E-05
7.43317,0.10144,0.00394525,3.49E-05,0.0526316,69.4851,0.122677,0.091848,0.502405,2.27E-05,0.00182994,0.144808,0.00694647,0.0157402,0.0617835,0.0390649,0.0128219,5.30E-05
7.20181,0.101988,0.00415242,3.15E-05,0.0565302,67.6321,0.119959,0.0951429,0.490178,3.86E-05,0.00357611,0.150246,0.00641924,0.0209311,0.058716,0.0426966,0.0120468,4.96E-05
6.85353,0.109273,0.004382,4.52E-05,0.0565302,63.5757,0.105301,0.101812,0.495043,9.02E-06,0.00473358,0.147393,0.007261,0.0200042,0.0602615,0.0452481,0.0129252,8.41E-06
6.79788,0.110087,0.00420438,2.60E-05,0.0565302,63.571,0.121794,0.115028,0.461879,2.10E-05,0.00454494,0.147378,0.00845272,0.0205757,0.0603051,0.0448509,0.0151589,1.17E-05
7.22534,0.10888,0.00438692,4.51E-05,0.0584795,74.1106,0.105663,0.147004,0.445596,3.56E-05,0.00469903,0.145264,0.00823791,0.0271925,0.0563235,0.0441247,0.0158231,3.69E-05
7.30512,0.122564,0.00448772,3.91E-05,0.0584795,78.9046,0.112353,0.17424,0.436139,9.21E-05,0.0053792,0.134977,0.00907796,0.0256435,0.0465418,0.0411012,0.0143963,6.02E-05
6.84911,0.114671,0.00440989,3.73E-05,0.0565302,70.9039,0.10838,0.181145,0.437746,1.44E-06,0.00407127,0.143614,0.00882045,0.0189153,0.0417509,0.0423015,0.0132053,4.99E-05
6.30615,0.0977232,0.00455525,3.31E-05,0.0487329,59.7418,0.115038,0.178499,0.434063,4.28E-05,0.00196563,0.144753,0.00919127,0.0182306,0.0423073,0.0413586,0.0145289,2.20E-05
5.88178,0.0878717,0.00469414,3.10E-05,0.0487329,52.8549,0.117028,0.169795,0.433626,3.41E-05,0.00157552,0.147912,0.00843825,0.0237317,0.0458419,0.0364848,0.0155149,1.84E-05
5.6579,0.0784571,0.00447525,3.93E-05,0.0487329,51.1619,0.0943065,0.173859,0.452935,1.50E-05,0.0029975,0.138582,0.00791637,0.0258836,0.0531578,0.0371141,0.0132287,4.52E-06
5.46195,0.0626515,0.00453486,3.56E-05,0.0487329,46.4905,0.11882,0.181342,0.441542,3.01E-05,0.00291876,0.129873,0.00780598,0.0217952,0.0470326,0.0369699,0.0118167,5.40E-05
5.28236,0.0477139,0.00486076,2.24E-05,0.0467836,41.3159,0.116491,0.208424,0.44184,2.67E-05,0.00249191,0.125209,0.00652163,0.015156,0.0366557,0.0336831,0.0134898,1.20E-05
5.15627,0.044598,0.00467394,1.66E-05,0.0448343,37.7169,0.125932,0.228309,0.426709,1.48E-05,0.0012279,0.127224,0.00465019,0.0116147,0.0287644,0.0321735,0.0133455,3.57E-05
5.04337,0.0443692,0.00450575,1.98E-05,0.0409357,34.6807,0.107691,0.247253,0.432224,4.73E-05,0.00144326,0.121171,0.00459832,0.0155052,0.024555,0.0337165,0.0116149,0.000181005
4.95765,0.0334,0.00474338,2.32E-05,0.037037,31.8485,0.114544,0.277123,0.428552,3.31E-05,0.00243482,0.100574,0.00326686,0.0113079,0.0198849,0.0307,0.0115632,1.58E-05
4.94667,0.0188991,0.00517977,2.37E-05,0.0350877,28.1637,0.109578,0.290003,0.404017,6.68E-06,0.00228841,0.115638,0.00244308,0.0132809,0.0141583,0.0337649,0.0146785,0.00014259
5.00565,0.0197668,0.00506293,1.64E-05,0.037037,27.7835,0.121822,0.325998,0.384273,5.39E-05,0.00066834,0.0891754,0.00178665,0.013899,0.0110856,0.0365406,0.0146835,1.39E-05
5.34631,0.0277978,0.00477367,2.11E-05,0.0467836,34.7777,0.108585,0.368243,0.365852,3.11E-05,0.00116745,0.0869757,0.00207637,0.00839902,0.0117518,0.0341447,0.0127409,3.31E-05
5.92015,0.0274669,0.00439736,2.29E-05,0.0487329,47.1461,0.105878,0.387397,0.331172,1.43E-05,0.00319581,0.0800314,0.00252021,0.0209977,0.0149425,0.0412481,0.0124883,0.000115044
6.52486,0.0153589,0.00479922,2.58E-05,0.0487329,61.4344,0.120529,0.417904,0.315333,2.17E-05,0.00206441,0.0517468,0.00259665,0.0129631,0.0182672,0.0409504,0.0175024,0.000122069
6.99504,0.0111876,0.00465213,2.10E-05,0.0487329,69.8244,0.10477,0.419345,0.30597,7.18E-05,0.000553309,0.0782935,0.00250791,0.0090867,0.018221,0.0417659,0.0194054,9.81E-06
7.01624,0.0205018,0.00452117,1.70E-05,0.0487329,68.8445,0.119353,0.428223,0.291776,4.46E-05,0.00229891,0.0500442,0.00304328,0.0208318,0.0159568,0.0536538,0.0145814,0.000192845
6.92884,0.0254486,0.00469922,1.70E-05,0.0487329,65.6236,0.107541,0.46552,0.289659,2.15E-05,0.0038601,0.0424529,0.00335367,0.00825376,0.0126645,0.04836,0.0182442,6.85E-05
7.02078,0.0227553,0.00484074,1.94E-05,0.0487329,63.5937,0.113426,0.447054,0.271639,1.25E-05,0.00251091,0.0597383,0.00234135,0.0177665,0.00871333,0.0551008,0.0216899,7.14E-06
7.12696,0.0156661,0.00499913,2.51E-05,0.0487329,63.1166,0.107185,0.460127,0.275092,3.52E-05,0.000784487,0.0330013,0.00266656,0.0204258,0.00731246,0.0664243,0.0268215,0.000124561
7.04683,0.0180219,0.00522234,2.14E-05,0.0487329,58.3889,0.0966837,0.449474,0.284295,1.89E-05,0.00186293,0.0549325,0.00376057,0.00699974,0.00624047,0.0690491,0.0265225,0.000160039
6.69411,0.0296597,0.00547653,1.87E-05,0.0487329,49.1927,0.0914417,0.425865,0.272541,1.45E-05,0.00359725,0.0462056,0.00374201,0.034808,0.00496113,0.0916946,0.0250778,5.13E-05
6.33854,0.0290175,0.00583841,1.65E-05,0.0467836,42.7245,0.0844847,0.449097,0.281544,6.80E-06,0.00199374,0.0263468,0.00348781,0.01895,0.00447201,0.0919814,0.037585,5.17E-05
6.39969,0.0291234,0.00580834,1.72E-05,0.0467836,40.7676,0.0958444,0.422583,0.266426,6.10E-06,0.000169942,0.061251,0.00288246,0.0174024,0.00399923,0.0907035,0.0387064,2.50E-05
6.82427,0.0272971,0.00601357,2.52E-05,0.0467836,44.7965,0.0842719,0.425938,0.261245,7.15E-06,0.00133059,0.0304474,0.00337014,0.0393751,0.00461856,0.114129,0.035261,6.52E-06
7.11558,0.0309344,0.00635911,2.01E-05,0.0467836,48.6919,0.100537,0.431146,0.262508,2.43E-06,0.00345413,0.0384132,0.00456875,0.0108878,0.00626653,0.105482,0.0366623,7.08E-05
7.07802,0.0355758,0.0058111,1.64E-05,0.0467836,47.452,0.0757896,0.405303,0.255367,4.42E-06,0.00336997,0.052875,0.00477611,0.0360357,0.0073355,0.120217,0.0388865,4.01E-05
6.95817,0.0381636,0.00560548,1.75E-05,0.0467836,46.195,0.0892098,0.413679,0.247812,2.73E-06,0.000574556,0.0259854,0.00523347,0.0356503,0.00804956,0.125013,0.0487776,1.39E-05
7.15302,0.0411951,0.00568528,1.79E-05,0.0467836,45.5203,0.0885353,0.420625,0.249173,7.75E-06,0.00166291,0.0613585,0.00629074,0.0090404,0.00836471,0.111493,0.0434121,3.62E-05
7.62281,0.0435589,0.00603458,2.32E-05,0.0467836,43.6231,0.0887383,0.413737,0.23014,1.19E-06,0.00542939,0.0379927,0.00788343,0.0449683,0.00964,0.127263,0.0341815,2.49E-05
7.76828,0.0416145,0.00652715,1.63E-05,0.0467836,42.4554,0.10545,0.432842,0.230295,7.37E-06,0.00418455,0.0357251,0.00930504,0.0210442,0.0121282,0.110305,0.0386954,1.86E-05
7.35073,0.0441908,0.00636719,1.45E-05,0.0448343,39.2068,0.0826719,0.423083,0.238491,1.42E-05,0.00141122,0.0670286,0.00895196,0.0178469,0.0143101,0.104574,0.0415782,3.95E-05
6.94099,0.0516101,0.00622973,1.94E-05,0.037037,36.4892,0.102973,0.397671,0.222695,7.24E-06,0.00314706,0.0321534,0.0100567,0.0508741,0.0176021,0.121867,0.0408918,6.07E-05
7.01658,0.0523239,0.0069409,2.22E-05,0.0409357,41.6753,0.082626,0.410403,0.242167,1.16E-05,0.00550056,0.0709616,0.012205,0.0120018,0.0227574,0.103349,0.0379997,1.69E-05
7.47363,0.0502152,0.00738898,1.97E-05,0.0467836,49.0182,0.0956625,0.399158,0.226521,1.30E-05,0.00492013,0.0500156,0.0119698,0.0373543,0.0221792,0.115141,0.0370121,5.36E-05
7.68205,0.0420293,0.00802274,9.96E-06,0.0487329,53.7056,0.0851693,0.409517,0.228549,1.93E-05,0.00198854,0.0393997,0.0100639,0.0482995,0.0195572,0.114599,0.0428126,2.54E-05
7.27222,0.0410307,0.00781951,1.81E-05,0.0506823,51.5801,0.10563,0.417454,0.24079,2.90E-05,0.00197194,0.0785881,0.00839886,0.00621569,0.0176726,0.0834501,0.0397612,3.77E-05
6.96114,0.0448858,0.00780413,1.90E-05,0.0487329,46.5372,0.112169,0.419649,0.228237,1.51E-05,0.003715,0.0223706,0.0078068,0.0489498,0.0167499,0.108017,0.032277,4.45E-05
7.03846,0.0464636,0.00817963,1.52E-05,0.0467836,45.5439,0.107279,0.424704,0.236328,1.31E-05,0.00352753,0.0653861,0.00651702,0.0242484,0.0166838,0.08264,0.0326603,1.23E-05
7.46798,0.0422981,0.00838608,1.34E-05,0.0487329,50.4697,0.100613,0.446864,0.250111,1.30E-05,0.00319142,0.0370924,0.00538562,0.019315,0.0190692,0.0782014,0.0400566,8.68E-05
7.53102,0.0495831,0.00774558,8.68E-06,0.0467836,53.1152,0.096561,0.413987,0.251072,1.37E-05,0.00152645,0.0361337,0.00502966,0.0492648,0.0207145,0.094157,0.0315207,1.92E-05
7.43211,0.0589597,0.00774212,1.57E-05,0.0565302,59.9982,0.11657,0.417301,0.266843,1.76E-05,0.00186503,0.0644663,0.00474303,0.00921847,0.0262075,0.0646977,0.0280187,5.13E-05
7.7104,0.0667582,0.00775233,1.42E-05,0.0584795,68.8619,0.0979128,0.420591,0.264626,9.34E-06,0.00404598,0.0211666,0.00409779,0.0413681,0.0334805,0.0827483,0.029942,1.12E-05
8.22672,0.06983,0.00770938,1.36E-05,0.0623782,77.8661,0.103127,0.378496,0.26706,2.28E-05,0.00349867,0.0679861,0.00395588,0.0353076,0.037371,0.0730449,0.0301066,2.42E-05
8.63297,0.0632379,0.00769782,1.26E-05,0.0701754,89.4927,0.0930454,0.404008,0.305317,2.40E-05,0.00137343,0.0343461,0.00349952,0.0175662,0.0455404,0.0649606,0.0303079,1.14E-05
8.09939,0.0709579,0.00675004,1.77E-05,0.0701754,81.0872,0.114928,0.343357,0.295498,1.99E-05,0.00114132,0.0599714,0.00338417,0.0443081,0.0381526,0.0783692,0.020845,2.51E-05
7.62654,0.0760165,0.00764485,1.22E-05,0.0701754,75.1196,0.0945793,0.359081,0.322749,1.06E-05,0.00239624,0.0749556,0.00374185,0.0180804,0.0331601,0.0636956,0.0275411,9.38E-06
7.27962,0.0899017,0.00714762,8.99E-06,0.0662768,66.0729,0.0947751,0.365129,0.338987,1.98E-05,0.00524163,0.048581,0.00476736,0.0219985,0.026692,0.0647995,0.0290017,8.08E-06
6.90071,0.102797,0.00675965,1.30E-05,0.0487329,53.9322,0.103271,0.315464,0.335553,1.38E-05,0.000787918,0.0911133,0.00545353,0.0312256,0.0198179,0.0729074,0.02435,4.29E-05
6.66755,0.103447,0.00681832,1.18E-05,0.0487329,49.7793,0.112924,0.323142,0.370428,1.40E-06,0.00194005,0.0640108,0.00614428,0.0103199,0.0193414,0.0677146,0.0240142,1.97E-05
6.48427,0.103707,0.0060004,1.29E-05,0.0467836,44.1347,0.103763,0.287675,0.360216,1.04E-06,0.00417199,0.0944078,0.00545597,0.027022,0.0181363,0.0736349,0.0253935,0.000122646
6.38856,0.109177,0.00559509,7.51E-06,0.0467836,42.0484,0.102444,0.276623,0.371203,9.69E-06,0.00359164,0.0968003,0.00567561,0.0238178,0.0198633,0.0718544,0.0280939,2.35E-05
6.27935,0.117718,0.0057758,8.11E-06,0.0467836,41.3782,0.110377,0.27632,0.390274,2.53E-06,0.000987981,0.0854956,0.00639503,0.0122915,0.0241801,0.0664892,0.0271833,3.33E-06
6.06266,0.124251,0.00572368,1.26E-05,0.0467836,36.4607,0.110947,0.234377,0.383092,3.05E-06,0.00193681,0.117621,0.0061707,0.0292188,0.0222458,0.0732211,0.0211504,1.76E-05
5.7712,0.125845,0.00583556,8.44E-06,0.0467836,32.7813,0.116277,0.228986,0.41705,2.45E-05,0.00466091,0.0928545,0.0071036,0.0178598,0.0205661,0.0700313,0.0245197,6.66E-05
5.46436,0.131231,0.00559001,8.69E-06,0.037037,27.4857,0.0969433,0.208639,0.424528,3.08E-05,0.00354522,0.131198,0.0074398,0.015178,0.0169018,0.0682874,0.0272646,4.38E-05
5.18871,0.141575,0.00563675,9.03E-06,0.0350877,22.4585,0.109432,0.183199,0.431825,1.21E-05,0.00124738,0.125197,0.00758115,0.0257172,0.0133236,0.0763708,0.0260333,6.30E-05
4.93834,0.15,0.00563137,7.99E-06,0.0311891,19.1136,0.119109,0.174288,0.464981,4.15E-05,0.00215122,0.115909,0.00684804,0.0123858,0.0105032,0.0704255,0.0233389,1.87E-05
4.82571,0.15004,0.00556474,8.08E-06,0.0292398,17.4463,0.104317,0.15994,0.466723,5.05E-05,0.00390112,0.144679,0.00596336,0.0171837,0.00709232,0.0685079,0.0216276,1.51E-05
4.73263,0.150761,0.00555159,5.63E-06,0.0292398,17.5606,0.113767,0.161227,0.480102,2.28E-05,0.00288685,0.118785,0.00523951,0.0191777,0.00549495,0.0698943,0.0233999,1.80E-06
4.66541,0.154518,0.00566097,8.36E-06,0.0292398,17.6073,0.127026,0.152321,0.479369,1.28E-05,0.000808105,0.145267,0.00483117,0.00730291,0.00513517,0.0561321,0.0217853,9.58E-06
4.58936,0.154604,0.00554689,6.53E-06,0.0292398,17.1122,0.117759,0.141686,0.496318,2.23E-05,0.001623,0.13924,0.00383009,0.0176803,0.0051142,0.0583246,0.0183802,2.27E-05
4.41415,0.151555,0.00549775,6.15E-06,0.0272904,14.7503,0.133674,0.123045,0.522436,1.92E-05,0.00196171,0.127901,0.00247181,0.0153124,0.00469683,0.0528952,0.0155693,1.77E-05
4.19103,0.149519,0.00589565,1.02E-05,0.0253411,10.9009,0.115833,0.0992167,0.544245,7.20E-06,0.000808089,0.17002,0.00181423,0.00542563,0.00407947,0.0438018,0.0147454,3.40E-06
3.99769,0.157544,0.00603018,8.60E-06,0.0233918,7.97186,0.138978,0.0745902,0.560022,1.34E-05,0.000350072,0.150778,0.00137743,0.0131994,0.00311925,0.043115,0.0144488,8.64E-06
3.95416,0.165152,0.00576371,7.76E-06,0.0253411,8.71657,0.13925,0.0523329,0.5773,2.41E-05,0.000719243,0.175748,0.00145478,0.0088511,0.00273694,0.0312906,0.0102788,1.26E-05
3.99754,0.164546,0.00593968,7.34E-06,0.0292398,13.2593,0.122746,0.0427282,0.609967,3.02E-05,0.000979205,0.182496,0.00130555,0.00468459,0.00384553,0.0238305,0.00738553,1.54E-06
4.05689,0.157607,0.00565363,5.63E-06,0.0331384,17.6915,0.141374,0.0348024,0.613627,2.60E-05,0.00109803,0.168714,0.00184117,0.00738643,0.0052426,0.0206246,0.00524492,1.92E-05
4.04159,0.162539,0.00586967,7.09E-06,0.0350877,18.3808,0.14018,0.0267983,0.595505,3.31E-05,0.0011314,0.208921,0.00281234,0.00386123,0.00625983,0.010637,0.00383897,2.19E-05
3.92746,0.17347,0.00628015,6.24E-06,0.0331384,16.5522,0.140434,0.0217107,0.620127,3.54E-05,0.00143798,0.190476,0.00457911,0.00347737,0.00816628,0.00709378,0.00245182,9.81E-06
3.84278,0.178983,0.00608466,4.56E-06,0.0311891,13.6659,0.122854,0.0158294,0.6303,3.96E-05,0.00197898,0.20263,0.00624315,0.00531688,0.00884619,0.00495982,0.000971172,3.04E-05
3.7649,0.175958,0.00634714,5.03E-06,0.0311891,11.0021,0.128389,0.0122045,0.613802,2.96E-05,0.00326911,0.218636,0.00882046,0.00362326,0.00867658,0.00197867,0.000562404,8.28E-06
3.66381,0.176714,0.00608308,6.21E-06,0.0292398,9.12205,0.135565,0.0128387,0.625453,1.52E-05,0.00321113,0.198019,0.0124967,0.00216749,0.00882818,0.00113251,0.000238572,3.54E-05
